app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_description
1478622182,1000600000669319,Groups Control Groups Photo and Video Editing Apps Noizz Video Editor Video Maker,Photo and Video,2019-10-09,2019-10-09,141.37,1.0,1,0,1,Noizz is the most popular video editor in the world. On Noizz short form videos are spontaneous positive and life oriented. Come and join us to enjoy endless personalized video effects just for you. Enjoy videos effects for you Noizz creates more video effects based on user preferences. We provide various types of video effects such as tattoo changing the sky in one second turning into a lion good morning good night and everything you may like. Share interesting videos with your friends on social media You can share your mood and videos to WhatsApp status Facebook Instagram Facebook messenger Twitter Youtube and other social media entrance is about to open soon. 1 click to create a video Make your fantastic MV with various templates and effects for 1 click to create a video with templates we offered show your love dream record anniversary festival and tell others your memorable moments! Make yourself electronic photo show in only three steps. Add your featured pictures select background music and click make button your own music album will be ready in a few seconds. Have a try of optimized shooting functon Unlock and have a try of tons of filters 3D stickers and Noizz original magic music feature that make your picture live. Just enjoy being a pro photographer in your friends. Subscription Terms In order to provide better content Noizz offers the following auto renewal subscription option: Monthly subscription Yearly subscription Payment will be charged to your iTunes Account at the confirmation of purchase.The subscription autormatically renews unless auto renew is turned off at least 24 hours before the end of the current period.Account will be charged for renewal within 24 hours prior to the end of the current period and identify the cost of the renewal. You can manage your subscription at the App Store account settings. Any unused portion of a trial period if offered will be forfeited when you purchase a subscription where applicable. You can click on the link below to view the Privacy Policy and Terms of Use. Privacy Policy: http: m.hanjiafugui423.com home policy Terms of Use: http: m.hanjiafugui423.com home terms We are dedicatedly trying our best to give you a better using experience any of your comments help us make a better Noizz. If you have any suggestion we are very open to hear it. Contact us via: noizzreport gmail.com
1635685232,0,Groups Control Groups Photo and Video Editing Apps OnBeat Video Reels Maker,Photo and Video,2022-07-29,2022-07-29,290.4,12.0,0,0,1,Skip the hours of editing. Welcome to OnBeat the easiest way to create videos to the song beat. Whether it s a year in review or a daily vlog we ve got you covered. Create videos you ll love. Auto beat sync: OnBeat syncs your videos with music beat in seconds. Add custom beats: in seconds create video cuts to fit your editing style. Copyright free music: select music from our library of 50 tracks. We re now offering a subscription package to give you the best OnBeat experience. You can try it for free for 7 days! OnBeat Pro: Import your own music from files or iTunes Extract audio music from any video in your camera roll Remove the OnBeat watermark Any feature requests or feedback We d love them. Tell us at onbeat cardinalblue.com! Terms of Service: http: cardinalblue.com tos Privacy Policy: https: cardinalblue.com privacy
1558959815,0,Groups Control Groups Photo and Video Editing Apps OviCut Video Editor,Photo and Video,2021-04-14,2021-04-14,92.75,19.0,0,0,1,OviCut: All round and easy to use video editing software easily create excellent 4K videos and experience the fun of creation. Multi platform adaptation Supports multiple platforms such as iPad and iPhone Focus on flexible interface layout clear structure and smooth interaction Support Apple M1 chip available on both Mac and iPad Support external keyboard and mouse shortcut key operation to improve editing efficiency Efficient and easy to use Support real time preview drag and drop materials clearly see all operations Support drag and drop various materials from the multitasking window to directly add to the timeline Multi track editing frame by frame no limit on the number of tracks the segment can switch tracks at will Support video material preview pre cutting and quick selection of available clips Convenient and practical material classification and media file management Support fast cutting copying and deleting clips Professional Editing Associated main and sub track objects and synchronized materials let you easily organize your timeline Support chroma key keying with mixed mode handle various special effects. Support a variety of key frame operations realize zoom lens movement and grasp the video rhythm Non destructive editing automatic saving all operation steps support undo and redo Accurately add time axis markers and quickly locate clips Set the resolution frame rate and bit rate up to Ultra HD 4K 60 frames Basic Editing Features Support the aspect ratio of various mainstream social platforms Support fast multi segment microphone recording easy recording of dubbing narration Flexible control of video speed support for variable speed frame freeze and reverse playback Supports masking cropping rotation mirroring and common operations are all available Supports dot keep pitch one key mute turn off the original sound etc.for audio editing Powerful video post production providing high quality filters and professional parameter adjustment Built in Effects Materials Material Library : various built in video materials to prompt the quality of the video Special Effects : unique and high quality special effects easy to create movie like images Transition : provides a variety of complex transitions to achieve seamless transition of video clips Stickers : commonly used popular stickers suitable for various scenarios Text : rich artistic titles and copyright free fonts Music : massive royalty free music sound effects and support video extraction audio Privacy Policy: http: vmix rc.vccresource.com web h5template 782b7207 ca1c 4d56 a9e5 00c76497d734 language en dist index.html Terms of Use: http: rc.vccresource.com web h5template f4bd4df3 5843 426c a329 64fad9545553 language en dist index.html For any questions or suggestions please feel free to contact us. Email: vmixeditor2020 gmail.com
633335631,1000600000004386,Groups Control Groups Photo and Video Editing Apps Perfect Video Editor Collage,Photo and Video,2013-04-23,2013-04-23,53.55,19.0,1,0,1,Perfect Video is a really EASY TO USE and Full featured video slideshow editing app. It lets you quickly Trim Merge Split Reverse Rotate Mirror Flip and Crop clips add Subtitles add Mosaic add Watermark Photos and Text pick Transitions add Music and Recordings and export your video clips. PREMIUM FEATURES 1. Keyframe animations: Various editing operations can add key points. 2. Picture in Picture Video. 3. Split Screen: Playing two videos side by side. 4. Chroma Key Green Blue Screen : Replace the video solid background with a video or photo. 5. Mosaic Video: Pixelate or blur or Highlighted a part in the video. 6. Video Color: Adjust the video color Brightness Contrast Saturation Hue in a real time manner. 7 . Photo Motion: Set Ken Burns effect for photos. OHTER FEATURES HOW TO USE 1 Importing Videos or Photos: Add multiple videos or photos to a project instantly. 2 Multiple canvas ratios: Video original size 1:1 4:5 16:9 9:16 4:3 3:4 19.5:9 9:19.5 3:2 2:3 2:1 1:2 2.39:1 . 3 Canvas background setting: Set the color or make background blur or add a custom picture. 4 Combine: Merge multiple videos photos or text into one video clip. 5 Split: With this feature you can remove the middle part of the video speed up down part of the video. 6 Video to picture: Extract still images from video via Split feature. 7 Trim: Cut out any unwanted moments. 8 Slow Motion: Slow down or speed up video 0.25x 6x . 9 Crop Mirror Flip Rotate and Angle adjustment . 10 Reverse: Reverse video playback. 11 Duplicate: Duplicate projects or create duplicates of video clips. 12 Animated Subtitles: Add animated text or images to videos. 13 Watermark: Display your own logo on video. 14 Volume: Mute the video or increase the video volume 0 500 . 15 Music: Add multiple songs to a project. You can also choose a specific part of a song to include in your project by trimming it. 16 Sound Effects: Choose from many pre defined sound effects. 17 Transitions: Select from a host of pre defined video clip transitions. 18 Video Fade In Out: Configure the fade in and fade out options in the Settings screen for the first and last shots. 19 Compress Video: Reduce video file size dramatically without reducing video resolution. 20 Save Storage Space: Perfect Video only saves the video location so imported videos don t take up valuable storage space just DON T DELETE the original video you re editing . 21 High Resolution: Support for several formats including 1920x1080HD and support for up to 4K resolution on iPhone 6s iPhone 6s Plus iPad Air 2 iPad Pro and later. 22 Share: Save your video to your Camera Roll or share it on Instagram Facebook YouTube or via email. 23 Two Modes: UI supports both portrait and landscape modes. 24 Instant Actions: All actions are performed in an instant manner. No need to wait any more! If you have a question or suggestion please contact us. We ll get right back to you. Thanks! Email: PerfectVideoSupp icloud.com
1573963549,0,Groups Control Groups Photo and Video Editing Apps PERFECTO Filters Effects,Photo and Video,2021-07-08,2021-07-08,82.73,4.0,0,0,1,Main Functions: Speed control More than a hundred filters and effects with the ability to customise them Create a clip from any number of videos Image and sound settings Smart photo cropping Terms of use: https: alina.2s.ru Perfecto.html
1444966076,0,Groups Control Groups Photo and Video Editing Apps Phonto AI Photo Editor Video,Photo and Video,2018-12-31,2018-12-31,648.17,37.0,0,0,1,Phonto is easy to help for create Posters Flyer Quotes Add text on your photos and make advertisement banner Promo Graphics of sales and offers of your business. You can use without any watermark. Make designs of every part of your life. Posters Banner Ads Quotes Advertisement Blog banners Invitations Greetings cards Wishes Flyers Cards Logos HIGHLIGHT Add text on photos Choose from over a 300 fonts to suit your style tone and voice. Adjust the font size color line height line spacing alignment place and rotation of your words to get your design picture perfect. Add Sticker Choose from over over a 20 categories of stickers and in every categories have more than 300 stickers to make different kind of events designs for e.g. Sale Offer Birthday Valentine Sports Music Love Nature Days Celebrations etc. Add Artwork Shapes Large collection of artworks shape for create flayer and add stylish quotes to elegant photos. Make beautiful graphics for social network. Layers Manager No worries to manage layout because you have layer option to move up down layer easily and you can locks annoying layer. Free Template we ve free ready made templates to get started and much more being added every week!!!. You can select like you want and start editing over on its. Don t need to start from scratch. Save Share Save your template to your device gallery. Share your creation directly on your social media account like Facebook Twitter Instagram Pinterest WhatsApp and more. Select best background from our library of more than 500 images and design with hundreds of free stickers artworks elements and fonts. You can choose images from your device gallery to your designs or take photos. Edit backgrounds with different 100 overlay effect and select your template size add text elements stickers borders frames and more. It also allows you to write on top of your photos and add stickers and frames. Poster Maker helps you to create posters Flayer text on photo write memes on pictures and make social media banners. Also create day s celebration quotes love s albums greetings card invitation card sales offers and advertising photos and much more. Poster Maker offers auto renewing subscription options: 0.99 per week You can subscribe for unlimited access to all features and content offered for purchases within Intro.Maker Subscriptions are billed monthly on the subscription plan Payment will be charged to iTunes Account at confirmation of purchase Subscription automatically renews unless auto renew is turned off at least 24 hours before the end of the current period Account will be charged for renewal within 24 hours prior to the end of the current period and identify the cost of the renewal Subscriptions may be managed by the user and auto renewal may be turned off by going to the user s Account Settings after purchase Any unused portion of a free trial period if offered will be forfeited when the user purchases a subscription to that publication where applicable Fanpage: https: www.facebook.com Phonto 100276768510851 modal admin_todo_tour Youtube: https: www.youtube.com channel UC80O1BvWKj146EHrLYsGvLw view_as subscriber Terms of Use: https: tos.vidanimate.co Privacy Policy: https: privacy.vidanimate.co
1578325069,0,Groups Control Groups Photo and Video Editing Apps Photo Video Filters by Setty,Photo and Video,2021-10-06,2021-10-06,209.13,1.0,0,0,1,Hannah Godwin s app for photo and video edits is here! Setty is your new editing BFF with on trend filters ranging from airy to moody Instagram grid planning and much more. Set your tone with FILTERS 23 styled filters with a focus on modern styled presets GRID Visualize your best feed yet with user friendly grid planning with the option to upgrade and add multiple Instagram accounts EFFECTS Film inspired effects like dust grain and vintage VHS dates take the guesswork out of creating a vibey edit EDITING TOOLS Dial in the details with professional photo adjustments including HSL TEXT Add subtitles and spell it out using clean and modern fonts Get unlimited access with Setty Pro which includes: All Setty filters effects and fonts HSL tool for specific color adjustments Unlimited grid access to add multiple social accounts Keep up with us on social settyapp or by using the hashtag settyapp MEMBERSHIP PRICING TERMS CONDITIONS Setty Pro Yearly: The Setty Pro Yearly membership is 34.99 USD per year. Pricing in other countries may vary and charges may be converted to your local currency depending on the country you live in. The Setty Pro Yearly membership starts with a free 3 day trial period. Once the trial is over you ll be charged 34.99 USD per year. Your Setty Pro Yearly membership will automatically renew unless auto renew is turned off at least 24 hours before the end of the current period. You can go to your Settings iTunes Account App Store Apple ID Subscriptions to manage your membership and turn auto renew off. Your iTunes Account will be charged when the purchase is confirmed. Any unused portion of a free trial period will be forfeited when the user purchases a subscription during free trial. Setty Pro Monthly: The Setty Pro Monthly membership is 4.99 USD per month. Pricing in other countries may vary and charges may be converted to your local currency depending on the country you live in. The Setty Pro Monthly membership automatically starts upon subscription and you ll be charged 4.99 USD per month. Your Setty Pro Monthly membership will automatically renew unless auto renew is turned off at least 24 hours before the end of the current period. You can go to your Settings iTunes Account App Store Apple ID Subscriptions to manage your membership and turn auto renew off. Your iTunes Account will be charged when the purchase is confirmed. Any unused portion of a free trial period will be forfeited when the user purchases a subscription during free trial. Read our full Terms of Use here: https: setty.app terms conditions Read our full Privacy Policy here: https: setty.app privacy
1215778254,0,Groups Control Groups Photo and Video Editing Apps Photo Editor Blur Backgrounds,Photo and Video,2017-04-09,2017-04-09,52.62,9.0,0,0,1,Introducing Photo Editor: Blur Backgrounds the ultimate photo editing app for iPhone users! Take your portrait photography to the next level with our powerful depth of field editing tools that make it easy to create stunning professional looking portraits in seconds. With our Blur Tool you can quickly and easily add depth and dimension to your photos giving them a polished high end look that s sure to impress. Total control of zoom and blur levels allows for precise editing so that you can fine tune your photos to perfection. Tie your images together with our wide range of photoframes that add a touch of elegance and style. From classic frames to modern designs you ll find the perfect frame to complement your photos and make them stand out. Instagram and TikTok enthusiasts will love our app s seamless integration with these popular social media platforms. Share your edited photos directly to Instagram and TikTok to showcase your creativity and gain more followers. Let your images shine and leave a lasting impression on your audience. For those who enjoy advanced editing features Photo Editor: Blur Backgrounds offers compatibility with Lightroom Snap and YouTube. Take your editing skills to the next level by harnessing the power of these renowned platforms. Experience a seamless workflow as you effortlessly transfer your edited photos between apps and enhance them further. With Faceplay our unique feature you can experiment with facial effects and transformations making your photos even more captivating. Showcase your creativity and give your portraits a fun twist with Faceplay. Unlock a world of possibilities and express yourself in unique ways. Blur Backgrounds is not just limited to portrait photography. You can also edit landscapes nature shots or any photo with distracting backgrounds. Easily blur the background bringing the focus to your subject and creating a professional looking image. Editing your photos has never been easier with our intuitive and user friendly interface. Whether you re a professional photographer or simply love taking selfies Photo Editor: Blur Backgrounds is the perfect app for you. Say goodbye to hours spent on complex editing software and hello to effortless photo editing with professional results. Download Photo Editor: Blur Backgrounds now and start creating stunning portraits and captivating photos with ease. Take control of your editing journey and unleash your creativity like never before. For more information about our app and its features please visit our website and read our terms and conditions. Your privacy is important to us and we have a comprehensive privacy policy in place to protect your personal information. You can find our privacy policy at https: loyal.app privacy policy. Unlock the potential of your photos explore endless possibilities and let your creativity shine with Photo Editor: Blur Backgrounds.
1460484280,1000800000159714,Groups Control Groups Photo and Video Editing Apps Photo Editor Effects Filters,Photo and Video,2019-08-10,2019-07-31,329.52,5.0,1,0,1,Simple yet powerful Photo Editor makes it easy to edit your favorite pics the way you like. Our huge collection of filters and effects is designed to make any picture stand out: try it yourself! Ready to take your photos to the next level Use our app to edit any pic of yours and make it unique. Did you know that we offer over 300 exclusive effects and filters to do that Wicked! Here s a complete list of all the powerful photo editing tools that you will find on the app. TRENDY FILTERS Get access to over 300 filters thoughtfully designed by professional photographers. SPECIAL EFFECTS Apply chromatic aberration color shift distortions tv glitch VHS oil painting paper drawing blur broken glass and other cool effects to create extraordinary photos that will catch everyone s eye. OVERLAY TEXTURES Add light leak lens flare confetti glitter firework fire rainbow dust grain scratches rain show fog and mist textures to make your photos even more special. COOL STICKERS Is it even a photo editor if there are no stickers Get access to a huge selection of realistic and cartoon stickers that you won t find anywhere else. BACKGROUND EDITING Add beautiful frames to your pictures and choose from 90 stunning backgrounds geometric watercolor floral cosmic marble wood etc. . TEXT EDITOR Add text to your photo and customize it with over 60 unique fonts. You can also adjust the text color spacing and alignment and choose among 30 beautiful text arts. ADJUSTMENTS Enhance the quality of your photos with our professional tools: exposure contrast hue saturation sharpness vibrance gamma temperature tint shadows highlights grain and vignette. EASY BEFORE AND AFTER While editing you can instantly compare the adjusted or edited photo with the original. VIDEO FX EFFECTS Bring motion magic to your still photos: create a short video out of a picture. Choose among 10 video effects: rain snow movie VHS tv glitch water drop and more. You can also export your video in HD format: cool right MORE COOL FEATURES Instantly share your edited photos to social media such as Instagram TikTok Snapchat and Facebook. What are you waiting for Join thousands of people who use our Photo Editor every day to make their pictures stand out! If you re enjoying Photo Editor then please leave a review! You ll make us happy and help others discover your favorite photo editing app. Terms of Use: https: bit.ly 3YV6Bxe Privacy Policy: https: bit.ly 3TvR8Tl Have a feature request you would like to see in a future version of the app Do not hesitate to contact us at vinci bussola.tech.
1470364946,1000600000798268,Groups Control Groups Photo and Video Editing Apps Photo Editor Retouch Edit,Photo and Video,2019-07-22,2019-07-22,98.64,5.0,1,0,1,1 photo editor pic collage maker on mobile to share your best memories! Use more than a 1000 fonts stickers and layouts to transform any picture into a masterpiece! Clipping Cut out photos and erase backgrounds in one tap Magazine level photo touch up and editing Effects Predefined effects such as Glitch chromatic duotone texture and many more Unlimited undo redo go back to every change you made Full fledged photo editor that puts the power of pro photo editing in your hand Filters Dozens of filters for a professional look Lighting Add lighting enhance color and contrast Text 100 s fonts and text effects Draw over your image Rotate Crop the image to include only parts you need. Frames More than 30 frames that add a pro look to any photo or portrait SUBSCRIPTIONS You can subscribe for this app to get access premium features Subscription options are: 1 month with 3 days free trial Privacy : http: privacy.appfeedbacks.com 1470364946 Terms of Use : https: www.iubenda.com terms and conditions 44220384
1253533671,0,Groups Control Groups Photo and Video Editing Apps Photo Video Maker with Music Video Slideshow,Photo and Video,2017-06-29,2017-06-29,18.69,1.0,0,0,0,Photo Video Maker with Music is the easiest way to create edit and share amazing photo music videos and stories Photo Video Maker with Music is a video editor photo slideshow maker movie editing app With your photos videos and musics you can easily make fun inspiring or creative photo music videos Main Features : Add multiple photos and music to the video slideshow. Select Music from multiple predefined sound track or import your own. Save video Stories in your app and view share them with Photo Video Maker App. Photo Editor : Multiple background option including blur pattern. Stickers : Variety of stickers including snap smiley giddy etc. to add on your photo to make it more attractive. Text Editor : Add your favorite caption over your images. Filters : Awesome filter collection to beautify your photos. This app is made to save your beautiful photos in movie style to view them later or share.
1034309324,0,Groups Control Groups Photo and Video Editing Apps Photo Video Maker With Music,Photo and Video,2015-09-30,2015-09-29,94.33,1.0,0,0,1,Photo Video Maker With Music app helps you to create Image Slideshow from your mobile in seconds along with music. Create beautiful Music Slideshow and share with friends and family for best occasions in life. Photo video maker with music app lets you select collections of photos or images and convert these images into video. You just convert all photos to videos. Also you can add background music. Easy to share as well. Term of use Privacy : http: marbleroseapps.goodjobsapps.com page_id 9 http: marbleroseapps.goodjobsapps.com page_id 7
1557163627,0,Groups Control Groups Photo and Video Editing Apps PhotoGrid Video Collage Maker,Photo and Video,2021-04-11,2021-04-11,143.08,22.0,0,0,1,Your handy Video Collage Maker PhotoGrid Video does for videos what PhotoGrid does for photos. The best Collage App for you to create stunning videos for social media! PhotoGrid Video is an easy to use video collage maker! With the video merger you can create a stunning photo and video collage in seconds! You merely need to pick photos or videos to collage then add adjustable layouts with music text stickers and background! Create your own video collages for free now. Fabulous feature Free collage app for collage video and photo together 300 stylish layouts Supports up to 9 videos collage Supports up to 16 photos collage Resizable photos videos Makes a video collage with beautiful patterns or colors background 300 free background music Shares with your friends of TikTok IG FB easily Adds text on video in seconds Supports 1000 fancy fonts Supports crop video feature Supports multiple ratios Professional Video Collage Up to 9 videos montages Create 2 9 video collages for free in seconds with our grid feature. Get inspired with a wide variety of grid layouts. Collaging should be relaxing and fun! Built for sharing on Instagram and Facebook now! Mix up videos with photos Supports up to 9 photos and videos letting you easily collage photos and videos without effort! Allows you to combine all your holiday memories into one video. Let creating photo and video montages become a real pleasure for your Instagram posts. 1000 materials and fonts A variety of backgrounds stickers and text fonts to choose from! Basic text functions are for free you can apply color bold italic to the text change text backgrounds and replace fonts. Enjoy! If you have any questions or suggestions please feel free to contact us via video.collage.app gmail.com
643931340,0,Groups Control Groups Photo and Video Editing Apps Pic Blender Photo Editor,Photo and Video,2013-05-10,2013-05-10,154.74,10.0,0,0,1,Pic Blender Art Photo Editor is the superior way to create double exposure images in seconds. Get creative and mix photos together to create your own artistic masterpiece in the palm of your hand. 12 Blend Modes Blend your images together seamlessly with a variety of blending options are at your fingertips such as overlay and multiply to the more unique as difference and exclusion. Foreground Images Access to a library of over 400 images that will continuously grows with each update. From categories like Landscape and City to Textures or Smoke we have a variety of images that will fit your style. Masking Tool Efficiently erase areas of the foreground image using In.Fused intuitive and user friendly masking tool Exclusive Presets Discover never seen before filters that will transform your photo into a Classic Camera look or Atrsy RGB look. Add as many filters as you like to a single photo. Blend Effects Choose from over 200 effects such as Light Leaks Elements Swooshes even Fire and Smoke so many more. You can even select from 12 blend modes to make each effect become truly part of your photo. Movable Effects New Exciting movable effects. All custom made effects that you can drag and rotate to the perfect position. Adjustment Tools Enhance Brightness Contrast Crop Rotate Sharpness Hue Saturation Exposure Warmth Vignette with colors Pixellate Curves PicBlender Yearly Subscription 1 Year of all features and effects first Week is completely free Payment will be charged to iTunes Account at confirmation of purchase Subscription automatically renews unless auto renew is turned off at least 24 hours before the end of the current period Account will be charged for renewal within 24 hours prior to the end of the current period and identify the cost of the renewal Subscriptions may be managed by the user and auto renewal may be turned off by going to the user s Account Settings after purchase Any unused portion of a free trial period if offered will be forfeited when the user purchases a subscription to that publication where applicable Terms of Use: http: appforgegames.com termsofuse.html Privacy Policy: http: appforgegames.com privacypolicy.html Credits: A BIG Thank You to Photographer Sid Scott and Super Model Lucerne for allowing us to their photo for the apps preview video. To see more of Sid s work give him a follow on Instagram sidscott Check out and follow aslucerne on Instagram Join our community on Instagram pic.blender Tag your photos with picblender for a chance to get featured! Thank you so much for your love! We are aways listening email us for any support.. You Rock :
498127541,1000600000002740,Groups Control Groups Photo and Video Editing Apps PicPlayPost Video Editor,Photo and Video,2012-02-22,2012-02-23,147.82,24.0,1,0,1,PicPlayPost is the only HD video editor app you need to create content that will make people stop scrolling. Add music trim videos add AI effects create live wallpapers and more! Perfect for slideshows photo and video collages. Professional video editor without any unnecessary confusing features: Full editing capabilities Automatic audio ducking Merge stitch and create up to to 30 minute videos Trim speed up slow down edits videos Add multiple songs Add voice overs HD: Create videos and share in 1080p and 4K videos AI Automated video Watermark: Add text or image logo as watermark Photo video collage you can make in seconds share how to s show side by side comparisons travel photography and videos and more. Perfect for fitness and travel bloggers! Up to 12 frame photo and video collages Import gifs from Giphy Add multiple background soundtracks Create slideshows with music using photos videos gifs collages and animated stickers! Create and edit up to to 30 minute slideshows with up to 365 pics videos live photos and gifs 23 new effects to apply to your videos Stitch multiple collages together and create multi collage slide shows with specially designed transitions Add multiple background soundtracks Add animated text: multiple text boxes you can customize with color font animation. You can also pin text to a moving object and change the perspective. Supports multiple ratios Select from a full range of transitions Effortlessly add video or picture collages to slideshow Stickers from Giphy Add multiple GIF stickers. You can pin stickers to a moving object. Automated slide shows: If you don t have time to create a video and picture slideshow let us do it for you. You select the content we will create videos for you. Watermark: Add text or image logo as watermark Get pro and subscribe for unlimited video editor app access to create slideshow with multi collage transitions Stitch multiple collages together and create multi collage slideshow with specially designed transitions Subscriptions are billed monthly at the rate selected depending on the subscription plan. Alternatively a one time payment option is also available this is not a subscription . Subscription auto renew at the cost of the selected plan unless cancelled 24 hours in advance prior to the end of the current period. The subscription fee is charged to your iTunes account at confirmation of purchase. You may manage your subscription and turn off auto renewal by going to your Account Setting after purchase. Per Apple policy no cancellation of the current subscription is allowed during active subscription period. Once purchased refunds will not be provided for any unused portion of the term. Terms of use https: www.mixcord.co terms of use agreement.html Privacy policy https: www.mixcord.co privacy policy.html PicPlayPost also offers an Everything Pack which is paid for by a one time upfront payment with unlimited access to all features forever. Have any comments Want to request a feature Please Email Team mixcord.co
942064355,1000600000508065,Groups Control Groups Photo and Video Editing Apps PICSPLAY 2 Photo Editor,Photo and Video,2015-03-18,2015-03-19,231.58,18.0,1,0,1,PICSPLAY is the ultimate photo editor filled with filters and editing features that professional photographers just can t get enough of! Anyone can create gorgeous photos with this powerful photo editor and unleash the potential in each photo to become a work of art using its design tools. Download now and be ready to be mind blown by this photographer favorite photo editor! PHOTO EFFECTS THEMES 290 Filters in 17 themes photographer favorite! Premium Standard Portrait Food Classic Travel Professional Vintage TTV Film Grunge Monotone Art Natural Elegance Sexy Chic FILM: Analog photo effects You can use the analog film effects and disposable camera looks that Instagrammers love. KD.Supreme FJ.Portrait CINE.Majestic JB.Portrait FJ.Classic JB.Seattle KD.Wedding Red Rose FJ.Color Earl Grey LC.Monochrome MY PRESETS Create your own presets using the themed filters and various editing tools TEXTURES LIGHT LEAKS VIGNETTING Textures that subtly brings all kinds of mood and Light Leaks Vignetting feature that brings the feel of lomo photography BASIC EDITING Crop Rotate Straighten Skew Clarity Exposure Brightness Contrast Color Hue Saturation Vibrance White Balance Color Temperature Tint Fade Highlights Shadows Highlights Tone Shadows Tone Sharpen PROFESSIONAL EDITING HSL Color Shift Blur Selective Color Dodge Burn Curves Levels Histogram Double Exposure FACE RESHAPE SKIN SMOOTHING DETAIL ENHANCE Make yourself look your best Reshape your face and body get flawless skin Auto Skin Smoothing feature based on skin detecting technology DESIGN TOOLS Text function with 300 fonts 840 Stickers and Borders 200 Shaped frames Painting Mosaic Photo Clipping Square for Instagram PRO CAMERA 290 Hand picked quality filters applied in real time Real time Blur effect Photo Booth VIDEO CAMERA Live video filters Amazing motion graphics : Bokehs particle effects vintage light leak : Fun animated stickers video magazine covers polaroid layouts MORE AWESOME FEATURES Save Session Load Saved Session Undo Redo Compare with an original photo anytime EXIF Data Today Widget Camera Edit Selfie iMessage Extension Mosaic Tool SAVE SHARE Photo sharing to Instagram Snapchat Facebook Twitter Flickr etc Video Review: https: youtu.be slF dw nqo4 Best New Apps selected by Apple in over 127 countries Don t forget to Tag PICSPLAY when posting on Instagram. You may find your photos featured on the PICSPLAY_Official account! Have a question or suggestion We are waiting for your feedback! Facebook: facebook.com PICSPLAY Instagram: PICSPLAY_Official PICSPLAY Premium Subscription PICSPLAY Premium: You can subscribe for unlimited access to all features and content offered for purchase within PICSPLAY 2. Subscriptions are billed monthly or annually at the rate selected depending on the subscription plan. Alternatively a one time payment plan is available this is not a subscription . Subscriptions auto renew at the cost of the chosen package unless canceled 24 hours in advance prior to the end of the current period. The subscription fee is charged to your iTunes account at confirmation of purchase. You may manage your subscription and turn off auto renewal by going to your Account Settings after purchase. Per Apple policy no cancellation of the current subscription is allowed during active subscription period. Once purchased refunds will not be provided for any unused portion of the term. Terms of Use: http: www.jellybus.com policy terms_picsplay.html Privacy Policy: http: www.jellybus.com policy privacy_picsplay.html
1107180652,0,Groups Control Groups Photo and Video Editing Apps Pixel Art Camera,Photo and Video,2017-09-28,2017-09-28,24.0,23.0,0,0,1,Pixel art yourself! Real time Pixel Art Camera: Turn everything into pixel art! Convert any photo to pixel art Record videos in pixel art style directly from the camera 30 Unique Styles 10 Creative Effects Save your art as a Video as a Live Photo or as a GIF Turn your favorite moments into amazing pixel art using different styles and patterns.
