sep=,
From: 2015-01-01,Store: itunes,Cid: 188320,To: 2024-02-22,Ext_id: 1180074773
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link
2023-09-03T22:12:18,1180074773,Miro: your visual workspace,ch,en,3.25.7,Takennickname74$;,1,Buggier than a Bethesda game,"This is the buggiest experience I've had in my life. This app has no right to exist. If it disappeared this second, humanity would be better off from it.",,,2023-09-05T09:04:02,34:51:44,"Hi there! Thank you for taking the time to provide us with your feedback. We're continually improving our product and will keep doing our best to get things better for you and other users.

We also encourage you to submit your feedback to our Community, please help us become better: bit.ly/3sik0ju. Thank you!",,,,2023-09-05T15:26:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10331257658,https://appfollow.io/app/17389/review/212034983?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=212034983
2023-09-03T14:25:11,1180074773,Miro: your visual workspace,ca,en,3.25.7,LostInCalgary,2,Constant sync issues,Tool is easy to use and would be super useful if it didn’t keep loosing your work due to sync issues.,,,2023-09-04T20:37:29,30:12:18,"Hi there! Thank you for taking the time to provide us with your feedback. We're continually improving our product and will keep doing our best to get things better for you and other users.

We also encourage you to submit your feedback to our Community, please help us become better: bit.ly/3sik0ju. Thank you!

Warm Regards,

Miro

Check out our Help Center | Join Miro Community",,,,2023-09-04T22:53:12,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10330042056,https://appfollow.io/app/17389/review/211643740?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=211643740
2023-08-31T09:22:51,1180074773,Miro: your visual workspace,bg,en,3.25.7,Dimostenes,5,Miro is a game changer for productivity,"I introduced it into my company. Everybody loves it. We use it for system design, planning, coordination.",,,,,,,,,2023-09-03T07:44:07,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10318551624,https://appfollow.io/app/17389/review/211269229?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=211269229
2023-08-28T01:18:23,1180074773,Miro: your visual workspace,in,en,3.25.3,JS_05,3,"A blessing,… but","MIRO on iPad is fantastic to have!  I love it, but every romance has its perks.  Particularly annoying in this romance is the auto-activation of the sketching feature the moment the pencil touches the canvas.  It’s an awful experience the need to transition to the hands and back to pencil and back to hands.
Also, would be wonderful if the copy/past of images would work, instead of having to save the images in my device so I can use them in MIRO.
For the rest: best app ever!",,,2023-08-29T10:36:25,33:18:02,"Hi there! Thank you for such positive feedback. It means a lot to us!
We're continually improving our product and will keep doing our best to get things better for you and other users.
We also encourage you to submit your feedback to our Community, please help us become better: bit.ly/3sik0ju. Thank you!",,,,2023-08-29T19:04:20,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10306710984,https://appfollow.io/app/17389/review/210076913?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=210076913
2023-08-27T13:35:11,1180074773,Miro: your visual workspace,us,en,3.25.3,mattberan,5,Favorite collaboration app,Lack of structure and freedom are so important and this app brings it all!,,,,,,,,,2023-08-29T16:57:26,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10304889567,https://appfollow.io/app/17389/review/210066106?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=210066106
2023-08-25T11:13:41,1180074773,Miro: your visual workspace,us,en,3.25.3,J Spivey,3,The Perfect Tool…Yet Performance Is Deteriorating,"I started using Miro during the pandemic to run design sprints and it very quickly became my primary software tool for everything I do at work - leading workshops, managing my team and projects, organizing my own work, presentations, documents, and so on. 

In so many ways, it’s the perfect “blank slate” but powerful tool that can be adapted for so many uses. It’s no doubt had a positive impact on the culture of my company as it enables more open, collaborative work. 

Yet, performance seems to be getting increasingly worse over time. Many times per day (8-10?), the app freezes while it reloads the server for 30 seconds, which typically results in me losing minutes of work at a time. This is akin to using software decades ago where you would lose your work because you forgot to save, which is much worse than an app simply freezing and frankly unacceptable in 2023. It leads to stress and errors as I try to attempt to recreate the work of the previous 5, 10, 15 minutes.

Miro, please fix the reliability of your app so it can remain the incredible and vital tool that it should be.",,,2023-08-28T09:48:08,70:34:27,"Hi there! Thank you for taking the time to provide us with your feedback. We're continually improving our product and will keep doing our best to get things better for you and other users.

We also encourage you to submit your feedback to our Community, please help us become better: bit.ly/3sik0ju. Thank you!",,,,2023-08-26T22:32:46,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10297349726,https://appfollow.io/app/17389/review/209577739?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=209577739
2023-08-22T10:06:37,1180074773,Miro: your visual workspace,us,en,3.25.2,yogapractice,5,Best app ever,You guys are the best. Thank you for Miro,,,,,,,,,2023-08-25T13:34:06,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10286393356,https://appfollow.io/app/17389/review/209217649?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=209217649
2023-08-14T11:06:07,1180074773,Miro: your visual workspace,ch,en,3.25.2,Maskenkind,2,Unusable keyboard shortcuts,"Not all shortcuts seem to be supported on iPad, and the ones that do exist are mapped completely differently to the web and desktop apps. What on earth is the logic behind ctrl/shift+ctrl to undo/redo? And then it doesn't even work half the time. Also, the official shortcut guide does not mention iPad. I like miro, but cannot use it seamlessly/efficiently because of muscle memory.",,,2023-08-17T19:04:17,79:58:10,"Hi there! This issue stems from the limitations of iOS engine related to RAM usage. As a workaround, we suggest closing background apps, working on smaller boards and converting pen drawings to pictures. If this doesn't help, please contact us through this form bit.ly/3sk3Q9f and provide additional details on the case. We are eager to assist you!",,,,2023-08-16T14:07:44,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10256302318,https://appfollow.io/app/17389/review/202895741?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=202895741
2023-08-11T13:20:02,1180074773,Miro: your visual workspace,gb,en,3.25.0,123er78,2,Not very accessible,"The app works fine, but it’s currently not accessible for left handed users, as there’s no ability to move the features panel to the other side of the screen.",,,2023-08-17T18:37:38,149:17:36,"Thank you for sharing your insights with us!
We appreciate your openness to help us improve our product. Would you please head to our Community and submit your idea to our Wish List – https://bit.ly/3diOyeL? By adding your idea, you’ll help us collect all the feedback in one place and make sure our Product teams review it.",,,,2023-08-13T08:24:18,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10245400741,https://appfollow.io/app/17389/review/202070518?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=202070518
2023-08-09T07:22:55,1180074773,Miro: your visual workspace,in,en,3.24.14,Razzleddazzled,1,Nothing works,Very poorly built app for iPad. Constantly keeps loading. Can’t work straight for a couple of mins without the app refreshing. Not at all optimised for touch and stylus use. All efforts they have spent in this area is to create a 2 minute video,,,2023-08-10T21:57:48,38:34:53,"Hi there! The board's performance heavily depends on the board's size and the content placed on it. So, if you work on large boards, please try splitting them into smaller ones. If this didn't help, please contact us through this form bit.ly/3sk3Q9f and provide additional details on your case. We'll be sure to investigate it further!",,,,2023-08-11T14:09:43,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10236409051,https://appfollow.io/app/17389/review/201762288?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=201762288
2023-08-08T11:35:25,1180074773,Miro: your visual workspace,by,en,3.24.14,wgiudf,1,Cannot login,Cannot login,,,2023-08-10T12:44:06,49:08:41,"Hi there! Thank you for taking the time to provide us with your feedback. We're continually improving our product and will keep doing our best to get things better for you and other users.

We also encourage you to submit your feedback to our Community, please help us become better: bit.ly/3sik0ju. Thank you!",,,,2024-02-22T02:33:15,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10233259657,https://appfollow.io/app/17389/review/244690631?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=244690631
2023-08-08T07:35:10,1180074773,Miro: your visual workspace,dk,en,3.24.14,Mr.Csubák,3,constantly loses connection,constantly loses connection and ui elements area missing,,,2023-08-09T20:30:58,36:55:48,"Hi there! This issue stems from the limitations of iOS engine related to RAM usage. As a workaround, we suggest closing background apps, working on smaller boards and converting pen drawings to pictures. If this doesn't help, please contact us through this form bit.ly/3sk3Q9f and provide additional details on the case. We are eager to assist you!",,,,2023-08-10T14:05:39,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10232649543,https://appfollow.io/app/17389/review/201573036?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=201573036
2023-08-02T16:41:52,1180074773,Miro: your visual workspace,gr,en,3.24.14,ivassilis2,1,Never opens,In iPad Air with latest iOS 16 the app sticks in opening animation screen. Shame.,,,2023-08-04T00:46:38,32:04:46,"Hi there! Thank you for reporting this. Could you please try re-installing the app and rebooting your device? In the majority of cases, this solved the issues in the apps. If this didn't help, could you please contact us through this form bit.ly/3sk3Q9f and provide additional details on the case? We'll be sure to investigate it further! Thank you!",,,,2023-08-04T14:10:55,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10211908018,https://appfollow.io/app/17389/review/200632634?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=200632634
2023-07-19T17:02:39,1180074773,Miro: your visual workspace,us,en,3.24.14,oscarochoa1985,5,"One of the most amazing apps in my life , is very powerful to create and manifest your ideas",…….,,,,,,,,,2023-07-20T22:09:30,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10158371493,https://appfollow.io/app/17389/review/198403310?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=198403310
2023-07-17T11:57:46,1180074773,Miro: your visual workspace,us,en,3.24.14,sibsabz88,1,The app is failed to start,Why? It’s because of I am living in Iran??,,,2023-07-18T19:41:10,31:43:24,"Hi there! Thank you for reporting this. Could you please try re-installing the app and rebooting your device? In the majority of cases, this solved the issues in the apps. If this didn't help, could you please contact us through this form bit.ly/3sk3Q9f and provide additional details on the case? We'll be sure to investigate it further! Thank you!",,,,2023-07-18T22:09:56,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10150108785,https://appfollow.io/app/17389/review/197516385?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=197516385
2023-07-08T04:42:50,1180074773,Miro: your visual workspace,ph,en,3.24.13,Spectral_Mirage,1,My connection is stable. I don’t know what’s wrong,"When i try to open something all it says is “Board still loading. You may want to check your internet connection.” My connection is stable, and no matter how much i reload, it doesn’t seem to work.

I feel like this app is the one I’ve been looking for, but i better not get my hopes too high. Not until i can open a board and test out its features.",,,2023-07-10T10:06:20,53:23:30,"Hi there! Thank you for reporting this. Could you please try re-installing the app and rebooting your device? In the majority of cases, this solved the issues in the apps. If this didn't help, could you please contact us through this form bit.ly/3sk3Q9f and provide additional details on the case? We'll be sure to investigate it further! Thank you!",,,,2024-02-22T02:32:55,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10116064906,https://appfollow.io/app/17389/review/244690527?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=244690527
2023-07-07T12:51:43,1180074773,Miro: your visual workspace,us,en,3.24.13,i love jamie grace,5,extremely useful app,My only issue is that it can be glitchy sometimes really I want to rate it a 4.7 but all in alll I use this for every project.,,,,,,,,,2023-07-08T22:12:03,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10113594857,https://appfollow.io/app/17389/review/195087887?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=195087887
2023-07-04T04:46:20,1180074773,Miro: your visual workspace,au,en,3.24.13,CharlieCaruso,1,app not working,i love miro and have used it for years but app isn’t working on mobile,,,2023-07-05T12:08:23,31:22:03,"Hi there! Thank you for reporting this. Could you please try re-installing the app and rebooting your device? In the majority of cases, this solved the issues in the apps. If this didn't help, could you please contact us through this form bit.ly/3sk3Q9f and provide additional details on the case? We'll be sure to investigate it further! Thank you!",,,,2023-07-05T14:12:18,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10101717792,https://appfollow.io/app/17389/review/194573185?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=194573185
2023-07-02T05:54:21,1180074773,Miro: your visual workspace,pl,en,3.24.12,yetanothermarcin,3,unreliable,heavy and data is lost when using on ipad,,,2023-07-04T16:39:37,58:45:16,"Hi there! Thank you for reporting this. Could you please try re-installing the app and rebooting your device? In the majority of cases, this solved the issues in the apps. If this didn't help, could you please contact us through this form bit.ly/3sk3Q9f and provide additional details on the case? We'll be sure to investigate it further! Thank you!",,,,2023-07-04T19:29:00,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10095832595,https://appfollow.io/app/17389/review/194133421?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=194133421
2023-07-01T07:55:00,1180074773,Miro: your visual workspace,br,en,3.24.12,Talita Dollo,5,Portuguese version,"Hello, I would like to know what is the possibility of launching the Portuguese version of the Miro app? would I like to use it in the company where I work with my team, but not all people are bilingual?",,,,,,,,,2023-07-04T17:12:47,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10092635751,https://appfollow.io/app/17389/review/194054523?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=194054523
2023-06-30T17:27:12,1180074773,Miro: your visual workspace,gb,en,3.24.12,Yaman kalaji,1,Not opening at all/Needs more work to be stable,"Some workspaces freeze on my iPad, tried to update to the latest version but still having the same problem. I think Miro is a revolutionary idea, but it still needs more work to be stable.",,,2022-10-13T11:53:27,,"Hi there! This issue stems from the limitations of iOS engine related to RAM usage. As a workaround, we suggest closing background apps, working on smaller boards and converting pen drawings to pictures. If this doesn't help, please contact us through this form bit.ly/3sk3Q9f and provide additional details on the case. We are eager to assist you!",,,,2023-07-04T17:12:43,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10089430743,https://appfollow.io/app/17389/review/157872627?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157872627
2023-06-28T09:04:30,1180074773,Miro: your visual workspace,de,en,3.24.12,Don 32746032,4,Ok,Good enough to work on a board when you’re not at your laptop.,,,2023-06-23T00:37:30,,"Hi there! Thank you for reporting this. Could you please try re-installing the app and rebooting your device? In the majority of cases, this solved the issues in the apps. If this didn't help, could you please contact us through this form bit.ly/3sk3Q9f and provide additional details on the case? We'll be sure to investigate it further! Thank you!",,,,2023-07-04T18:12:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10080892238,https://appfollow.io/app/17389/review/191712234?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=191712234
2023-06-24T08:42:27,1180074773,Miro: your visual workspace,se,en,3.24.12,Tossing,1,App no longer boots,"The app will no longer start. After seeing the logo for a good while I get a message that the app failed to start, even after reinstalling. Happy to change my review when fixed.",,,2023-06-26T15:53:04,55:10:37,"Hi there! Thank you for reporting this. It's definitely unideal that resetting the app didn't help resolve the issue! Rest assured, we're here to help. To investigate it further, could you please contact us through this form bit.ly/3sk3Q9f and provide additional details on the case? Thank you in advance!",,,,2023-06-26T11:40:14,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10066894123,https://appfollow.io/app/17389/review/192073878?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=192073878
2023-06-24T08:27:45,1180074773,Miro: your visual workspace,ru,en,3.24.12,kucaya.natalya,3,Miro doesn’t work,"My miro stopped to work. I deleted and installed this app again, between this I reloaded my iPad. The app doesn’t work after this ☹️",,,2023-06-26T13:46:14,53:18:29,"Hi there! Thank you for reporting this. Could you please try re-installing the app and rebooting your device? In the majority of cases, this solved the issues in the apps. If this didn't help, could you please contact us through this form bit.ly/3sk3Q9f and provide additional details on the case? We'll be sure to investigate it further! Thank you!",,,,2023-06-26T08:28:57,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10066860840,https://appfollow.io/app/17389/review/192056292?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=192056292
2023-06-24T08:18:06,1180074773,Miro: your visual workspace,fi,en,3.24.12,Mcklaarem,1,How it can be that bad?,"I love Miro products! It's a great tool! 

 But how it can be that bad on a phone? 
I didn't even have it once working properly.
 It has problems starting, content loading very slowly, you can't copy text from a board, etc.

I don't know if it's just my phone... but as for now - useless app.",,,2023-06-26T07:59:23,47:41:17,"Hi there! Could you please check how it works on new/empty boards? The issue might be connected with the board content itself, so, as a workaround, we suggest splitting large boards into several ones. If this doesn't help, please contact our Support team for further assistance via bit.ly/3sk3Q9f. This way, we can investigate the issue further. Thank you!",,,,2023-06-26T11:40:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10066839005,https://appfollow.io/app/17389/review/192073873?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=192073873
2023-06-23T10:41:29,1180074773,Miro: your visual workspace,ru,en,3.24.12,MaXX7337,5,app not loading,"After logging in, it hangs on the miro logo. Reboot ipad and reinstall app does not help.

upd.: fixed",,,,,,,,,2023-06-25T10:28:07,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10063626179,https://appfollow.io/app/17389/review/191994542?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=191994542
2023-06-23T09:50:18,1180074773,Miro: your visual workspace,nl,en,3.24.12,RubyByte,3,iPad+keyboard experience is awful,"Biggest annoyances: Ctrl+C Ctrl+V does not duplicate a note, there is no way to open two instances (windows) of the app which I need sometimes to manage several boards.",,,2023-06-26T19:37:22,81:47:04,"Hi there! Thank you for taking the time to provide us with your feedback. We're continually improving our product and will keep doing our best to get things better for you and other users.

We also encourage you to submit your feedback to our Community, please help us become better: bit.ly/3sik0ju. Thank you!",,,,2023-06-25T12:49:43,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10063504741,https://appfollow.io/app/17389/review/157872762?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157872762
2023-06-23T00:00:44,1180074773,Miro: your visual workspace,us,en,3.24.12,LizFitz9,3,Update,"Had to delete and reinstall to get the app to load. Haven’t had time to use it yet, but it appears to be working better.",,,2023-06-26T19:00:05,90:59:21,"Hi there! Thank you for reporting this. It's definitely unideal that resetting the app didn't help resolve the issue! Rest assured, we're here to help. To investigate it further, could you please contact us through this form bit.ly/3sk3Q9f and provide additional details on the case? Thank you in advance!",,,,2023-06-25T10:28:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10062207813,https://appfollow.io/app/17389/review/191712235?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=191712235
2023-06-22T04:12:06,1180074773,Miro: your visual workspace,vn,en,3.24.9,ShibaTheEternal,3,Can’t acess,"My ip11 can’t access to the app. Everytime I open it, there is only a white screen with Miro logo",,,2023-06-23T12:30:17,32:18:11,"Hi there! Thank you for reporting this. Could you please try re-installing the app and rebooting your device? In the majority of cases, this solved the issues in the apps. If this didn't help, could you please contact us through this form bit.ly/3sk3Q9f and provide additional details on the case? We'll be sure to investigate it further! Thank you!",,,,2023-06-23T13:06:24,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10059225476,https://appfollow.io/app/17389/review/191765970?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=191765970
2023-06-22T01:52:09,1180074773,Miro: your visual workspace,au,en,3.24.9,Liz Perusco,1,Doesn’t even work,"Downloaded the app and it won’t open. Tried multiple times, deleting it now.",,,2023-06-23T12:27:07,34:34:58,"Hi there! Thank you for reporting this. Could you please try re-installing the app and rebooting your device? In the majority of cases, this solved the issues in the apps. If this didn't help, could you please contact us through this form bit.ly/3sk3Q9f and provide additional details on the case? We'll be sure to investigate it further! Thank you!",,,,2023-06-24T08:28:09,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10058902330,https://appfollow.io/app/17389/review/191930416?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=191930416
2023-06-21T18:18:05,1180074773,Miro: your visual workspace,de,en,3.24.9,asdasd.snosmpis,1,Not functional,"Sadly the app doesn’t start. It stops at the loading screen. 

Before the latest update, the app was good enough to view Miro boards. I think that’s the most useful thing to do with the app. 

Editing a board via phone wasn’t working for me.",,,2023-06-23T00:32:47,30:14:42,"Hi there! Thank you for reporting this. Could you please try re-installing the app and rebooting your device? In the majority of cases, this solved the issues in the apps. If this didn't help, could you please contact us through this form bit.ly/3sk3Q9f and provide additional details on the case? We'll be sure to investigate it further! Thank you!",,,,2023-06-23T09:59:29,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10057857412,https://appfollow.io/app/17389/review/191712233?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=191712233
2023-06-21T18:01:38,1180074773,Miro: your visual workspace,ca,en,3.24.9,Cameacross,1,Not Working,"Unable to use the app. All I see is the loading animation after the authentication. Removing the app, and installing again doesn’t help.",,,2023-06-23T00:34:04,30:32:26,"Hi there! Thank you for reporting this. It's definitely unideal that resetting the app didn't help resolve the issue! Rest assured, we're here to help. To investigate it further, could you please contact us through this form bit.ly/3sk3Q9f and provide additional details on the case? Thank you in advance!",,,,2023-06-23T09:59:26,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10057812859,https://appfollow.io/app/17389/review/191712223?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=191712223
2023-06-21T11:21:43,1180074773,Miro: your visual workspace,ru,en,3.24.9,ChildOfFlowers,1,App isn’t working at all,Today Miro app stopped working on iPhone and iPad too. The only thing you can see after opening the app is it’s logo.,,,2023-06-22T17:28:51,30:07:08,"Hi there! Thank you for reporting this. Could you please try re-installing the app and rebooting your device? In the majority of cases, this solved the issues in the apps. If this didn't help, could you please contact us through this form bit.ly/3sk3Q9f and provide additional details on the case? We'll be sure to investigate it further! Thank you!",,,,2023-06-23T09:59:33,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10056622223,https://appfollow.io/app/17389/review/191712258?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=191712258
2023-06-21T05:11:53,1180074773,Miro: your visual workspace,hu,en,3.24.9,andras879,2,Endless loading,"Not loading on ipad pro, even after refreshing the app.",,,2023-06-22T14:28:36,33:16:43,"Hi there! Thank you for reporting this. Could you please try re-installing the app and rebooting your device? In the majority of cases, this solved the issues in the apps. If this didn't help, could you please contact us through this form bit.ly/3sk3Q9f and provide additional details on the case? We'll be sure to investigate it further! Thank you!",,,,2023-06-22T12:55:02,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10055824896,https://appfollow.io/app/17389/review/191501529?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=191501529
2023-06-21T02:20:41,1180074773,Miro: your visual workspace,au,en,3.24.9,Sk2510sk,1,My team has large boards and it just crashes,That’s all it does.,,,2023-06-22T11:45:01,33:24:20,"Thank you for your feedback! We appreciate your feedback. We are working hard on product improvements and hope that upcoming updates will improve your experience.

We'll also be very happy to hear any details on what we can improve by visiting our Community: bit.ly/3sik0ju.",,,,2023-06-23T09:59:25,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10055464415,https://appfollow.io/app/17389/review/191712222?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=191712222
2023-06-20T18:13:47,1180074773,Miro: your visual workspace,ee,en,3.24.9,Tuhvel,1,App didn't load,"Started the app, looked at the Miro logo for 10mins. Tried reloading the app, still stuck on opening screen.",,,2023-06-22T10:42:24,40:28:37,"Hi there! Thank you for reporting this! As the first troubleshooting steps, could you please try reinstalling the app and restarting your device? If you're still experiencing this behavior, could you please contact us through this form bit.ly/3sk3Q9f and provide additional details on the case? We'll be sure to investigate it further. Thank you!",,,,2023-06-23T07:42:53,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10054343341,https://appfollow.io/app/17389/review/191701071?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=191701071
2023-06-20T16:55:40,1180074773,Miro: your visual workspace,ru,en,3.24.9,Yuriy_Firsov,2,Doesn’t launch,"Wanted to try this app for the first time, but forced to delete it due to the inability to use it",,,2023-06-22T09:33:37,40:37:57,"Hi there! Thank you for taking the time to provide us with your feedback. We're continually improving our product and will keep doing our best to get things better for you and other users.

We also encourage you to submit your feedback to our Community; please help us become better: bit.ly/3sik0ju. Thank you!",,,,2023-06-22T08:28:36,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=10054123639,https://appfollow.io/app/17389/review/191476436?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=191476436
