sep=,
From: 2012-02-22,Store: itunes,Cid: 188320,To: 2017-02-22,Ext_id: 1044867788
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link
2016-08-08T13:16:25,1044867788,Day One Journal: Private Diary,us,en,2.0.10,joshuatbrown,5,I write more thanks to Day One,"This app makes it quick and easy to write, so I've been writing a lot more since buying it. I love it!",,,,,,,,,2022-02-22T02:59:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1429247740,https://appfollow.io/app/1637/review/9484928?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=9484928
2016-08-08T12:44:36,1044867788,Day One Journal: Private Diary,us,en,2.0.10,Organized insane fan,5,My favorite for journaling.,Easy to use on the go.,,,,,,,,,2022-02-22T02:59:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1429230533,https://appfollow.io/app/1637/review/9484927?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=9484927
2016-08-08T12:16:06,1044867788,Day One Journal: Private Diary,us,en,2.0.10,J the cat,4,Great app,"Easy to use and great for a photo journal, love it!",,,,,,,,,2022-02-22T03:00:00,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1429214684,https://appfollow.io/app/1637/review/9485580?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=9485580
2016-08-08T11:35:09,1044867788,Day One Journal: Private Diary,gb,en,2.0.10,GovOBE1,5,Brilliant,Only just got the app and learning how to use it but the opportunities apear endless,,,,,,,,,2022-05-05T12:54:47,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1429194703,https://appfollow.io/app/1637/review/79735878?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=79735878
2016-08-08T07:19:04,1044867788,Day One Journal: Private Diary,us,en,2.0.10,Lezzymom,5,Really enjoy it,My favorite journaling app.,,,,,,,,,2022-02-22T03:00:00,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1429081085,https://appfollow.io/app/1637/review/9485579?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=9485579
2016-08-08T02:55:15,1044867788,Day One Journal: Private Diary,cn,en,2.0.10,Marineking-_-,5,hope add voice feature,hope add voice feature,,,,,,,,,2022-05-23T20:10:21,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1428967859,https://appfollow.io/app/1637/review/90128271?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=90128271
2016-08-08T01:17:49,1044867788,Day One Journal: Private Diary,us,en,2.0.10,Midnight Exigent,5,Excellent but still needs a few bugs squashed,"My only gripe is that swiping out of an entry, that entry will remain highlighted. It's super annoying to me!! Please fix!!
Other than that, this is second to none.",,,,,,,,,2022-02-22T03:00:00,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1428928763,https://appfollow.io/app/1637/review/9485578?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=9485578
2016-08-07T21:45:06,1044867788,Day One Journal: Private Diary,my,en,2.0.10,Ripi888,5,Great for journaling,Fast and easy. Version 2 allow for multiple photos per entry.,,,,,,,,,2022-05-23T20:10:22,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1429015986,https://appfollow.io/app/1637/review/90128699?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=90128699
2016-08-07T21:06:17,1044867788,Day One Journal: Private Diary,ca,en,2.0.10,Btsco,5,Great app,I  have been using this app for years now and I have always liked it.,,,,,,,,,2022-05-23T20:10:21,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1428851398,https://appfollow.io/app/1637/review/90126676?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=90126676
2016-08-07T16:14:38,1044867788,Day One Journal: Private Diary,us,en,2.0.10,Harmabif,5,Very useful,"I use Day One every day for my house, yard, cats, cars you name it. Very user friendly, I've recommended to several friends who gave me positive feedback",,,,,,,,,2022-02-22T03:00:00,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1428750709,https://appfollow.io/app/1637/review/9485576?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=9485576
2016-08-07T15:27:01,1044867788,Day One Journal: Private Diary,gb,en,2.0.10,Bip1210,5,Great App,"I have just started using this App on a regular basis. The ability to quickly attach photos and videos is great. The automatic record of location and time is an advantage as I don't have to think about where I am.
You need to use it regularly to benefit but better than writing the journal on paper as the records are backed up and saved for a long time. The ability to password protect is very useful. Just in case it falls into the wrong hands and you don't want anyone to read your inner  most thoughts and feelings!",,,,,,,,,2022-05-05T12:54:47,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1428727209,https://appfollow.io/app/1637/review/79735877?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=79735877
2016-08-07T14:12:30,1044867788,Day One Journal: Private Diary,us,en,2.0.10,Nikki's da best,5,Enjoyable,I haven't had this for very long but I can say to this point it has been very user friendly. I like that I can add photos.,,,,,,,,,2022-02-22T03:00:00,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1428686493,https://appfollow.io/app/1637/review/9485575?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=9485575
2016-08-07T14:09:07,1044867788,Day One Journal: Private Diary,us,en,2.0.10,Cortney Jay,5,4.5 Stars. Movie Support would make it 5.,Super solid. Just needs video support. But supposedly it's coming. Good on desktop/laptop too.,,,,,,,,,2022-02-22T03:00:00,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1428684767,https://appfollow.io/app/1637/review/9485574?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=9485574
2016-08-07T12:49:41,1044867788,Day One Journal: Private Diary,us,en,2.0.10,LivingAbroad45,4,Very good app,"Good app for logging memorable trip details, journaling and capturing important memories. I like the change the date ability. I often need to log an event or memory that occurred a few days ago. I also like to occasionally tag the event with a picture and location.",,,,,,,,,2022-02-22T03:00:00,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1428641510,https://appfollow.io/app/1637/review/9485573?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=9485573
2016-08-07T12:41:43,1044867788,Day One Journal: Private Diary,ph,en,2.0.10,Crestooo,5,Crestooo,"Great and stable app, just how a journal should be. I've been using this for years and I appreciate its consistency. I learned from the developers that this app is getting big updates on features and security.",,,,,,,,,2023-02-20T19:25:36,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1428826126,https://appfollow.io/app/1637/review/161308502?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=161308502
2016-08-07T08:40:55,1044867788,Day One Journal: Private Diary,nl,en,2.0.10,Bid tot Adonai,5,Creative flow,For me a great app to write down and combine / link all the thoughts and ideas to workable solutions.,,,,,,,,,2022-05-23T20:10:20,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1428734296,https://appfollow.io/app/1637/review/90125824?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=90125824
2016-08-07T06:08:26,1044867788,Day One Journal: Private Diary,ca,en,2.0.10,I. Hakes,5,Great to use!,"I'm really glad that I picked up Day One for iOS. It has been great to note down thoughts and attach other memories of the day - photos, the location, the weather, etc.

Everything I wanted in a personal journal application!",,,,,,,,,2022-05-23T20:10:21,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1428411739,https://appfollow.io/app/1637/review/90126675?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=90126675
2016-08-07T04:46:23,1044867788,Day One Journal: Private Diary,us,en,2.0.10,xvander,5,Has serious potential. A bit over priced,"I like this app but I do think it's a bit overpriced for what it is. I'd say 1.99 or 2.99 would be much better than 4.99. It just doesn't do enough to warrant that. I'd like to see them add the ability to incorporate video and audio clips as well as some type of compatibility for the Apple Pencil and sketching and handwriting. Also would like to maybe see some themes for different pages an entries. Boarders, colors, GFX's. There is so much potential here, hopefully they will add things.",,,,,,,,,2022-02-22T03:00:00,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1428357309,https://appfollow.io/app/1637/review/9485571?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=9485571
2016-08-07T03:21:51,1044867788,Day One Journal: Private Diary,au,en,2.0.10,PiscineHeaven,5,L,I have a few journal type things but this one is the nicest for me to use,,,,,,,,,2022-05-23T20:10:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1428569970,https://appfollow.io/app/1637/review/90122963?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=90122963
2016-08-07T01:23:18,1044867788,Day One Journal: Private Diary,in,en,2.0.10,B K Anand,5,Great journal,"Absolutely great to write daily happenings, thoughts and memories!!!",,,,,,,,,2022-05-23T20:10:24,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1428505979,https://appfollow.io/app/1637/review/90133107?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=90133107
2016-08-07T00:06:51,1044867788,Day One Journal: Private Diary,se,en,2.0.10,Trakt0r,5,Great app.,I really enjoy using this app to record my memories and remember special events in my life.,,,,,,,,,2022-05-23T20:10:21,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1428453313,https://appfollow.io/app/1637/review/90126990?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=90126990
2016-08-06T23:08:47,1044867788,Day One Journal: Private Diary,se,en,2.0.10,leif_ivan,5,Working Diary /Journal - very handy,"First time ever I continue write both Diary and keep track of the notes from meetings. It is my tool for Reflections, reviews of literature, film, Tv-serien and much more. 
Highly recommend!",,,,,,,,,2023-10-02T09:40:51,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1428411994,https://appfollow.io/app/1637/review/90126989?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=90126989
2016-08-06T20:02:18,1044867788,Day One Journal: Private Diary,us,en,2.0.10,JB in California,4,Saved me from guilt of not journaling!!!,This app is fantastic and will be 5 stars when it can attach videos,,,,,,,,,2022-02-22T03:00:00,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1428145951,https://appfollow.io/app/1637/review/9485569?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=9485569
2016-08-06T19:49:42,1044867788,Day One Journal: Private Diary,us,en,2.0.10,Brink8888,5,Day One - I Love You,This is a great app for easy easy diary entries plus photos.,,,,,,,,,2022-02-22T03:00:00,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1428142298,https://appfollow.io/app/1637/review/9485568?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=9485568
2016-08-06T17:31:52,1044867788,Day One Journal: Private Diary,gr,en,2.0.10,AndronikidisP,4,Keep trying,They got five stars because they still trying to deliver the best journal app.,,,,,,,,,2022-05-23T20:10:18,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1428098065,https://appfollow.io/app/1637/review/90121703?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=90121703
2016-08-06T16:15:39,1044867788,Day One Journal: Private Diary,cn,en,2.0.10,弹出不自然,5,LOVE,TO SAY,,,,,,,,,2022-05-23T20:10:21,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1428065155,https://appfollow.io/app/1637/review/90128265?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=90128265
2016-08-06T12:52:32,1044867788,Day One Journal: Private Diary,gb,en,2.0.10,TonyGarner,1,Love it!!,"Always wanted a journal.Aspirations to Samuel Pepys😊. 
This is the best 21st century version. 
Highly recommend you buy this app.",,,,,,,,,2022-05-05T12:54:47,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1427954229,https://appfollow.io/app/1637/review/79735876?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=79735876
2016-08-06T07:47:50,1044867788,Day One Journal: Private Diary,us,en,2.0.10,Tattdmom,5,Hmm..,Still getting used to the features and all. I like it overall. Better than the original.,,,,,,,,,2022-02-22T03:00:00,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1427807459,https://appfollow.io/app/1637/review/9485567?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=9485567
2016-08-06T05:43:14,1044867788,Day One Journal: Private Diary,nl,en,2.0.10,SoapMonki,5,Love it!,Love this app! Using it regularly to document my ups and downs in life. Works like a charm. Which brings one little greedy detail to complain about ...why the crazy ass price for the next version?!?!!! I want it! But I ain't gonna pay the crazy amount you charge for it. It made my face do this 😱,,,,,,,,,2022-05-23T20:10:20,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1427949224,https://appfollow.io/app/1637/review/90125823?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=90125823
2016-08-06T05:33:28,1044867788,Day One Journal: Private Diary,us,en,2.0.10,TheTaytay,5,Great journaling app,"I really enjoy it, even though I don't use it to its full potential.",,,,,,,,,2022-02-22T03:00:00,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1427735916,https://appfollow.io/app/1637/review/9485566?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=9485566
2016-08-05T23:04:22,1044867788,Day One Journal: Private Diary,ca,en,2.0.10,Adamthescott,5,Best Journal app. Period.,"Easily one of my fave apps. 

But PLEASE make a batch export for the photos/memories. Then I'd use this forever (knowing it's not all stuck in the app/or in sync)

In calendar view: 
- can you please make a toggle to show calendar days thumbnails of the photo, instead of the date number. 
- And also, when you tap the date, it should search that dated section of your camera roll. 

Thanks for this app devs!

Keep up the great work!",,,,,,,,,2022-05-23T20:10:21,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1427545041,https://appfollow.io/app/1637/review/90126674?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=90126674
2016-08-05T16:38:25,1044867788,Day One Journal: Private Diary,gb,en,2.0.10,Macverted,5,Much improved,Since the release of Day One 2 it has improved considerably. Multiple journals and a good number of photographs in one entry make the journal far more useful. The 'what happened this time last year' feature/reminder is also a nice touch - if only to remind you how quickly the time passes and eternity approaches.,,,,,,,,,2022-05-05T12:54:47,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1427418129,https://appfollow.io/app/1637/review/79735875?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=79735875
2016-08-05T03:28:39,1044867788,Day One Journal: Private Diary,us,en,2.0.10,Yarak2,4,Best journalist app,Since I've come down with a chronic illness keeping a journal is a necessity for proper treatment and for tracking change and hopefully improvements. I love this app.,,,,,,,,,2022-02-22T02:59:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1426895996,https://appfollow.io/app/1637/review/9485230?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=9485230
2016-08-04T23:49:41,1044867788,Day One Journal: Private Diary,us,en,2.0.10,Rick159,5,The Best,Best Journal App out there hands down!! Each version only gets better and better!!!,,,,,,,,,2022-02-22T02:59:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1426775444,https://appfollow.io/app/1637/review/9485228?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=9485228
2016-08-04T23:09:41,1044867788,Day One Journal: Private Diary,us,en,2.0.10,RFG01,4,Great Journaling App,I had used another app for years but it was rarely updated and not aesthetically pleasing (which for me is important). This app is unobtrusive and quickly syncs across all my devices. Keep the updates coming!,,,,,,,,,2022-02-22T02:59:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1426761678,https://appfollow.io/app/1637/review/9485227?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=9485227
2016-08-04T21:31:43,1044867788,Day One Journal: Private Diary,us,en,2.0.10,bronxite,5,Love it!!!!,"I write in it almost every day! Entries show up almost immediately between iPhone, iPad and Mac, so  I have no excuse not to use it. It is also easy to upload my pictures right on to the entries.
Some day I will probably want to print this out for my daughter and grandson and am curious what Day One plans for making my book.",,,,,,,,,2022-02-22T02:59:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1426728173,https://appfollow.io/app/1637/review/9485226?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=9485226
2016-08-04T20:39:48,1044867788,Day One Journal: Private Diary,fi,en,2.0.10,jkjuopperi,5,"Multiple journals, metadata",Best app for journaling on the go so far,,,,,,,,,2022-05-23T20:10:20,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1426711202,https://appfollow.io/app/1637/review/90126447?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=90126447
2016-08-04T15:17:21,1044867788,Day One Journal: Private Diary,us,en,2.0.10,sflomenb,5,Even better than the original!,"Update: Even better! Love the ""On This Day"" feature. Also looking forward to encrypted sync. I use this app every day to keep track of my memories and the things I do every day so I can look back on them.

Original: This app is great. I started journaling with the original app in 2013. Use it very often. Day One 2 is even better. It adds much awaited features such as multiple journals and multiple photos per entry. 

Ignore the bad reviews about their syncing, Day One Sync. There is nothing wrong with it. Who cares if you have to use something other than iCloud or Dropbox? I used iCloud up until Day One Sync was introduced in version 1 of the app. I did have some issues with iCloud, but Day One Sync works great and syncs in the background, something iCloud doesn't do.",,,,,,,,,2022-02-22T02:59:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1426585929,https://appfollow.io/app/1637/review/9485225?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=9485225
2016-08-04T14:49:49,1044867788,Day One Journal: Private Diary,ca,en,2.0.10,amirseventy3,5,Brilliant and elegant,An essential app for journaling. Uncluttered and easy to use.,,,,,,,,,2022-05-23T20:10:21,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1426570681,https://appfollow.io/app/1637/review/90126673?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=90126673
2016-08-04T11:12:35,1044867788,Day One Journal: Private Diary,us,en,2.0.10,Myjaine,4,Simple and clean,"I love this app ever since! It is so simple to use. It also has that zen feel in it. No fluff just the meat that you need. Though, I have to backup data when I upgrade phones. I lost my original ""day one"" and the entries when I switched to this new iPhone. Overall, highly recommended app!",,,,,,,,,2022-02-22T02:59:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1426432458,https://appfollow.io/app/1637/review/9485224?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=9485224
2016-08-04T09:40:44,1044867788,Day One Journal: Private Diary,de,en,2.0.10,Anubis3562,1,Big step back,"What a disappointment:
1. They fired their designers and put features over elegance. That's the opposite of what made the app great. 
2. Using their own servers for cloud storage? Forget it, I'm not going to trust my most personal info to a small company like that. 
I'll continue to use Version 1 until it breaks. How sad.",,,,,,,,,2022-05-05T12:54:46,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1426377016,https://appfollow.io/app/1637/review/79733960?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=79733960
2016-08-04T07:32:29,1044867788,Day One Journal: Private Diary,ca,en,2.0.10,byulerang,5,Love it!,This is one of the apps that make me feel so good when using it because of its great UI and UX.,,,,,,,,,2022-05-23T20:10:21,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1426301447,https://appfollow.io/app/1637/review/90126672?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=90126672
2016-08-04T05:23:48,1044867788,Day One Journal: Private Diary,au,en,2.0.10,DarrenMacca,5,Love it,"Finally found a Journal app,I can stick with, well done!",,,,,,,,,2022-05-23T20:10:19,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1426475605,https://appfollow.io/app/1637/review/90122962?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=90122962
2016-08-04T02:51:47,1044867788,Day One Journal: Private Diary,us,en,2.0.10,i9b,5,Fantastic journaling app,Great balance of simplicity and power. Everything you need to capture memories in the moment and enjoy them in the years to come.,,,,,,,,,2022-02-22T02:59:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1426152324,https://appfollow.io/app/1637/review/9485223?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=9485223
2016-08-03T23:59:53,1044867788,Day One Journal: Private Diary,ca,en,2.0.10,catsegovia,5,Wonderful!,"I just started using this app but I can already see that I will be journaling a lot more, hopefully everyday.",,,,,,,,,2022-05-23T20:10:21,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1426056023,https://appfollow.io/app/1637/review/90126671?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=90126671
2016-08-03T20:13:52,1044867788,Day One Journal: Private Diary,us,en,2.0.10,GayPuppy,5,I have used it almost every day for 4 years,I had originally given it a one star rating due to no iCloud. The update has been great so I am not so butt hurt about them bailing on iCloud sync.,,,,,,,,,2022-02-22T02:59:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1425980195,https://appfollow.io/app/1637/review/9485222?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=9485222
2016-08-03T18:01:35,1044867788,Day One Journal: Private Diary,us,en,2.0.10,J.skie,5,Simple & efficient!,Day One has helped me to start and maintain a journaling habit for the past 2 years. It's a wonderful app! Try it for yourself :),,,,,,,,,2022-02-22T02:59:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1425938392,https://appfollow.io/app/1637/review/9485221?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=9485221
2016-08-03T17:05:27,1044867788,Day One Journal: Private Diary,us,en,2.0.10,Sonja06,5,Wonderful journal app,I've been wanting to use that app more frequently but never got the chance to do it. I just downloaded the new version and I love it. I'm traveling now and it's a great memory keeper. The fact that you can include 10 pics makes it very interesting. I'm already in love with it and get my motivation going to keep journaling every day.  Thank you!!,,,,,,,,,2022-02-22T02:59:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1425917160,https://appfollow.io/app/1637/review/9485220?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=9485220
2016-08-03T11:55:36,1044867788,Day One Journal: Private Diary,us,en,2.0.10,Darylbfree,5,My life,I can post my daily life as I see it,,,,,,,,,2022-02-22T02:59:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1425761908,https://appfollow.io/app/1637/review/9485219?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=9485219
2016-08-03T11:36:12,1044867788,Day One Journal: Private Diary,us,en,2.0.10,Soulsonicluv,5,Loaded with features,"I have been using this app for several months. I love it. I used it while I was walking the Camino de Santiago. It was easy to add up to ten photos a day in a journal entry, which helped me remember all the wonderful happenings a long the way. I also am able to tag the entries. I'm slightly disappointed in the PDF export feature. The layout is inefficient and not that nice looking. 

I have been using this app for only six days. The first thing that strikes me is how many features it has. So I can see the potential. 
I would give this app five stars except I don't know how to stream line the writing screen. Right now while I'm writing half the screen is taken up by the calendar, and navigation features. It would be nice if I could get rid of that and just concentrate on the writing portion, the current journal entry.",,,,,,,,,2022-02-22T02:59:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1425753194,https://appfollow.io/app/1637/review/9485218?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=9485218
2016-08-03T05:51:50,1044867788,Day One Journal: Private Diary,us,en,2.0.10,SuperAsh8,5,Day 1 is Great!!,I like the fact that they added the multiple journal feature.  Great stuff!!,,,,,,,,,2022-02-22T02:59:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1044867788/ios/ratingsResponses?reviewId=1425556501,https://appfollow.io/app/1637/review/9485217?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565766?review_id=9485217
