sep=,
From: 2010-02-22,Store: itunes,Cid: 188320,To: 2024-02-22,Ext_id: 1348317163
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link
2022-12-25T16:53:14,1348317163,MarginNote 3,us,en,3.7.23,TryAnotherNickName756,5,Incredible app,"This app makes several large tasks in my day much more efficient and intuitive. For studying, I use the combined mind mapping linked to source documents and also easy flashcard creation from within the app. For planning upcoming tasks/projects, the flexible mind maps help me organize and explore a potential workflow and put together a clear model that I can refer back to and edit very easily on the fly.
I gave it a try and now I wouldn't want to work without it.",,,2022-12-27T01:54:26,33:01:12,"Thank you for your support, and we will continue to work hard.",,,,2023-02-01T14:30:23,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9433872375,https://appfollow.io/app/12712/review/157733932?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157733932
2022-12-21T20:09:01,1348317163,MarginNote 3,ca,en,3.7.23,LSKCSK,5,Great tool,This is a great tool for capturing in one place all of your readings,,,,,,,,,2023-02-02T04:48:59,,,,,0,1,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9420785049,https://appfollow.io/app/12712/review/157872543?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157872543
2022-12-17T18:20:56,1348317163,MarginNote 3,us,en,3.7.23,Pauly Esco,1,Why is dark mode greyscale?,"Just downloaded this app. First thing I noticed is the color scheme fugly…grey on grey. It’s not easy on the eyes and I don’t even know what inspired you to use these colors as I’ve never seen this in another app.

Did a search online to see how to fix this and found that your users have complained about this for years. 

I may increase my rating as I use this app, but based on ignoring your customers for years and this weird color choice, starting off at 1 star.",,,2022-12-19T05:02:36,34:41:40,收到您的建议！,,,,2023-02-01T14:30:23,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9406633038,https://appfollow.io/app/12712/review/157733931?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157733931
2022-12-16T22:03:04,1348317163,MarginNote 3,gb,en,3.7.23,blackiceapps,2,Unintuitive,"I wanted an app to create flashcards and mind map’s but this one is incredibly unintuitive. There is very little help out there, of course you end up on a forum which tells you how to add images to a card, how to add recordings to a card, how to auto-import cards etc etc…. but not actually how to add a basic card. So you’re left to fumble around and waste a ton of time.

Not for me.",,,,,,,,,2023-02-02T04:48:58,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9403522645,https://appfollow.io/app/12712/review/157872204?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157872204
2022-12-12T14:35:36,1348317163,MarginNote 3,us,en,3.7.23,therealnico,5,Worth the effort,"The documentation is sparse and the learning curve steep, but the capabilities are worth the effort",,,2022-12-14T05:56:50,39:21:14,thanks your appreciations,,,,2023-02-01T14:30:23,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9388432713,https://appfollow.io/app/12712/review/157733930?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157733930
2022-12-04T20:23:11,1348317163,MarginNote 3,sg,en,3.7.22,Rex Bogin,3,Almost zero network connectivity,"This is a geart app but the connectivity options are zero.  e.g. Cannot connect to file share, Dropbox, etc, and must do importing. Sadly, this is a very backward style that seems yesterday. Will likely buy the full version if network connectivity is possible.",,,,,,,,,2023-02-01T14:30:23,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9361027819,https://appfollow.io/app/12712/review/157733912?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157733912
2022-11-30T18:32:04,1348317163,MarginNote 3,us,en,3.7.22,catb91,2,Amazing potential,It has great potential but just not worth the cost without some updates to simply the user interface and learning curve and better instruction on how to use it,,,,,,,,,2023-02-01T14:30:23,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9346057090,https://appfollow.io/app/12712/review/157733929?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157733929
2022-11-25T06:27:26,1348317163,MarginNote 3,hk,en,3.7.22,vjguyguttggiy,5,the button ’unadded excerpts’ disappeared in the mind map!,the button ’unadded excerpts’ disappeared in the right bottom of the mind map!,,,,,,,,,2023-02-02T04:48:58,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9326073428,https://appfollow.io/app/12712/review/157872242?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157872242
2022-11-25T01:20:57,1348317163,MarginNote 3,kr,en,3.7.21,정의사용자,4,error,An error was found.  Highlighter underline looks opaque in Review tab.  please fix it soon.,,,,,,,,,2023-02-02T04:48:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9325410592,https://appfollow.io/app/12712/review/157872710?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157872710
2022-11-24T05:51:21,1348317163,MarginNote 3,sg,en,3.7.21,192828299282,5,Some improvements,Having a auto paste instead of choosing the test box tool first then paste will be great help,,,,,,,,,2023-02-01T14:30:23,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9322545902,https://appfollow.io/app/12712/review/157733911?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157733911
2022-11-19T13:29:44,1348317163,MarginNote 3,us,en,3.7.21,NetWiseGuy,5,Margin my goto app,Totally works as expected.,,,,,,,,,2023-02-01T14:30:23,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9305766433,https://appfollow.io/app/12712/review/157733927?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157733927
2022-11-16T17:50:21,1348317163,MarginNote 3,pl,en,3.7.21,Pixeloze,5,Love it,"Great for planning big projects! No more notes on paper, this app is much better and keeps everything organised. It was looking hard to learn at the beginning but now it’s really easy to use :D",,,,,,,,,2023-02-02T04:48:57,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9296117323,https://appfollow.io/app/12712/review/157871282?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157871282
2022-11-12T05:06:17,1348317163,MarginNote 3,sg,en,3.7.21,heefanli,5,Awesome,I have been using the app for a few years.  Kudo to the team on the awesome product ideas and talent programming skills.,,,,,,,,,2023-02-01T14:30:23,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9280507775,https://appfollow.io/app/12712/review/157733910?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157733910
2022-11-07T23:40:11,1348317163,MarginNote 3,ca,en,3.7.21,Pommegrenate,2,No Dropbox integration?,"It doesn’t appear to function with Dropbox, so I’m returning it.",,,,,,,,,2023-02-02T04:48:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9266165760,https://appfollow.io/app/12712/review/157872542?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157872542
2022-11-05T11:08:59,1348317163,MarginNote 3,kr,en,3.7.21,드렁큰비야,3,"Please,I am a korean",make me easy to use your app in my language. thank you,,,,,,,,,2023-02-02T04:48:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9257222127,https://appfollow.io/app/12712/review/157872705?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157872705
2022-10-21T02:14:49,1348317163,MarginNote 3,in,en,3.7.21,SKS - apple,5,Very good,"It’s a best app I have come across till date, to make notes out of multiple pdfs. Also create mind maps.",,,,,,,,,2023-02-02T04:48:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9205514924,https://appfollow.io/app/12712/review/157872679?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157872679
2022-10-11T02:38:03,1348317163,MarginNote 3,in,en,3.7.20,yogeshrr,5,Excellent,I discovered this app a month before… this is best thing in my professional life. Lacks marketing .,,,,,,,,,2023-02-02T04:48:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9172331118,https://appfollow.io/app/12712/review/157872678?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157872678
2022-10-07T07:46:09,1348317163,MarginNote 3,in,en,3.7.19,dean.512,5,Can be better,The app can also shorten the dependency on other apps for presenting ; the reading-preparing-presenting process can be achieved in the app itself if there were a laser pointer at least (besides double tapping the apple pencil ),,,,,,,,,2023-02-02T04:48:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9159535955,https://appfollow.io/app/12712/review/157872676?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157872676
2022-10-03T05:17:52,1348317163,MarginNote 3,in,en,3.7.19,VM72,4,Very useful,4 stars to the app for being very useful. One star short since its a bit complex and non-intuitive.,,,,,,,,,2023-02-02T04:48:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9145872470,https://appfollow.io/app/12712/review/157872675?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157872675
2022-10-02T15:54:10,1348317163,MarginNote 3,ca,en,3.7.19,Dspruce,2,Too much effort to learn with poor documentation,I got the app hoping this would be my go to app for study and note taking allowing me to link notes from different sources. It does that but because there is far too little user info from the developers.  It takes more time than I am willing to invest to learn how to use it.  I can easily take my notes in one of the many easy to use note apps available today and link them with hyperlinks for cross reference. If the MN3 developers would come out with a few good instructional videos and a digital user manual it would make things so much easier than digging in blindly to figure out how the app works.,,,,,,,,,2023-02-02T04:48:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9144072269,https://appfollow.io/app/12712/review/157872541?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157872541
2022-10-02T11:33:35,1348317163,MarginNote 3,at,en,3.7.19,de.gozar,5,Great App with just a few downsides,"I got the app for university, as I need to have some kind of visual summary to get my learned stuff sorted. So the main feature i get Marginnote for, was the mindmap. It was never that easy to go through your lectures and create a mindmap at the same time. With the possibility to open more PDFs at the same time, I am even able to reasearch in some technical literature at the same time. So if you are searching for a way to effectively and time-savingly create summaries - Marginnote is the way to go.

I personally have found two downsides:
- You can‘t create a typical „note“, or like a notebook (like in Goodnotes or Notability e.g.), so if I want to create like a handwritten note, like i am creating them throughout my uni-day, I have to use another app, and then later on export it to marginnote , which causes a little more work, but maybe the creators are working on it or I just couldn‘t find the feature yet. (lol)
- Number two has to be the colour theme for me. Me, personally, I love to work with some kind of darkmode activated - There is a way to do it in marginnote, but the downsides concern the PDFs. If the darkmode is activated, the PDFs are shown in negative, which I personally can not work with, as true colours are essential for my learning.

But overall, Marginnote3 is a great app for iPad users (I don‘t know anything about the Mac workflow) and I am looking forward to the next updates.",,,,,,,,,2023-02-02T04:48:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9143239273,https://appfollow.io/app/12712/review/157872688?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157872688
2022-09-24T01:08:45,1348317163,MarginNote 3,hk,en,3.7.18,Śkkkkk,4,Love this app. But one dislike!,"I use a different icloud account for phone and macbook. Obviously i can’t assess the files on macbook bc of different accounts. But the same account in Evernote logged in on different devices didn’t really help syncing. 

I wish there’s another option to access files without cloud syncing. It’s quite inconvenient for users who separate personal and work icloud accounts on different devices :(",,,,,,,,,2023-02-02T04:48:58,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9115086991,https://appfollow.io/app/12712/review/157872240?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157872240
2022-09-21T15:32:46,1348317163,MarginNote 3,us,en,3.7.18,J_French,5,Impressive design and functionality,"This has quickly become my favorite studying app. I find myself discovering new features frequently that I integrate to help my study workflow. The mind map is as aesthetically pleasing as it is functionally capable. The only critique I have is that creating flash cards to my liking can be cumbersome, but I feel that is not deserving of any stars off because this app allows me the option to export to Anki if needed. However, in the future, I may consider keeping all of my cards to review within this app if the review section received an upgrade.",,,,,,,,,2023-02-01T14:30:23,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9107230698,https://appfollow.io/app/12712/review/157733924?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157733924
2022-09-16T16:46:17,1348317163,MarginNote 3,pl,en,3.7.18,murnko1234,5,Beyond expectations,Perfect for organising knowledge from papers/books. Great for taking notes. Good for reading webpages.,,,,,,,,,2023-02-02T04:48:57,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9091023748,https://appfollow.io/app/12712/review/157871281?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157871281
2022-09-15T19:02:18,1348317163,MarginNote 3,ca,en,3.7.18,josboxbeiajxi,5,Powerful tool,Functions are so strong,,,,,,,,,2023-02-02T04:48:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9088120947,https://appfollow.io/app/12712/review/157872540?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157872540
2022-09-10T19:19:46,1348317163,MarginNote 3,gb,en,3.7.18,小雞雞雞雞雞雞看,2,Syn problem,"I uploaded a document on my Mac to iCloud. It just doesn’t show on my iPhone’s MarginNote. I double checked  MarginNote folder in the iCloud Drive on my iPhone, and the document is there . But just doesn’t show iin the margin notes app. What is wrong with it",,,,,,,,,2023-02-02T04:48:58,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9071774812,https://appfollow.io/app/12712/review/157872203?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157872203
2022-09-09T15:03:54,1348317163,MarginNote 3,gb,en,3.7.18,Chirurgean,5,"A steep learning curve, but oh so worth it","Excellent program. Yes, it is complex and the interface is sometimes unintuitive, but stick with it and you will be rewarded. The only way you will succeed is to use and keep using the program. Start small with your projects and build on them. The user guide is to be honest, not all that helpful - it certainly does not hold your hand as you explore the ramifications of a new project. 

What do I use this for? A knowledge resource for stewarding in a historic house. Each room is linked to other rooms and contains objects and paintings. Images on screen can hold text or links to long form documents. Each node can be hidden or displayed in a tree fashion with the main node and child nodes. As you find more data on a historic person, links to that data can be made.  You can go 'down the rabbit hole' as much as you please, adding more links. These links can be collapsed to keep the project from getting cluttered and yet expanded as required by clicking on 'action' symbols. 

Could it be improved?
Yes:
Allow custom label colours
Use contrasting document link '>' colours (black is difficult to see on a dark blue background)
Document links are visible in Tree branch style, but not in Framework branch style

In summary, a vital part of my workflow. You have to follow the path that it sets for you and that path is frequently not clear. More options would be helpful, but perseverance should save the day.
Would a comprehensive manual help - yes please!",,,,,,,,,2023-02-02T04:48:58,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9067730517,https://appfollow.io/app/12712/review/157872202?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157872202
2022-09-08T16:07:44,1348317163,MarginNote 3,in,en,3.7.18,ravi0832,2,User experience,User experience is very rough rather it should be smooth,,,,,,,,,2023-02-02T04:48:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9064707425,https://appfollow.io/app/12712/review/157872674?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157872674
2022-09-07T19:08:50,1348317163,MarginNote 3,ca,en,3.7.18,哈哈了就好爸爸,5,Very nice,"I used it a lot for reading papers, language learning and Ebooks. It’s very convenient when I memorize things or sort out a mind map. Good learning tool.",,,,,,,,,2023-02-02T04:48:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9061999671,https://appfollow.io/app/12712/review/157872539?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157872539
2022-09-04T15:25:48,1348317163,MarginNote 3,gr,en,3.7.18,Chrisa katy,5,Excellent,The best note taking app when studding,,,,,,,,,2023-02-02T04:48:57,,,,,1,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9052893881,https://appfollow.io/app/12712/review/157871573?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157871573
2022-09-02T17:56:07,1348317163,MarginNote 3,us,en,3.7.18,Boompapa,4,Indispensable to my research,"I first started using this app two years ago when I started graduate school. Since then, I have become fluent in how to use it, although much of my learning was through trial and error, because support and tutorials for MN3 barely exist. The best source for tutorials I could find was a YouTuber who goes my “The Paperless Student,” and I am indebted to her for helping me grasp how this app works. This app is POWERFUL for managing your digital documents—books, papers, brochures—annotating them in the ways you need, and organizing these notes coherently for research papers. Overall, the app isn’t hard to learn, but it would be a tremendous help if there was an in-depth video tutorial that covered some of the more esoteric features that I still haven’t explored. I feel like this app has many more features I am not aware of or don’t know how to apply to my work, and I would appreciate understanding how to use them in case they could be beneficial to my research. Overall, this app is one of my best purchases to date for getting through my graduate MFT program.",,,2022-11-08T01:27:21,1591:31:14,"Hello, we have received your suggestion. Thank you for your support of marginote",,,,2023-02-01T14:30:23,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9045336017,https://appfollow.io/app/12712/review/157733923?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157733923
2022-08-31T10:50:24,1348317163,MarginNote 3,gb,en,3.7.18,jhn brssndn,5,Best outlining and notes app,"There seem to be new note taking apps launching every week. Many are good for some things, but nothing comes close to MarginNote 3 as a do-it-all note taking powerhouse. I used it for research a few years ago, and now I am using it to design and write a new undergraduate module. It is robust, incredibly well tuned to my needs, and syncs seamlessly between iPad and Mac. A truly excellent product.",,,,,,,,,2023-02-02T04:48:58,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9037276365,https://appfollow.io/app/12712/review/157872201?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157872201
2022-08-21T18:46:14,1348317163,MarginNote 3,sa,en,3.7.18,maha.321,2,Arabic sub ❗️❗️,"Add Arabic sub pls , well be perfect ❗️",,,,,,,,,2023-02-02T04:48:57,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=9003460126,https://appfollow.io/app/12712/review/157871610?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157871610
2022-08-20T10:01:16,1348317163,MarginNote 3,de,en,3.7.18,plopseaw,5,Amazingly useful,"Great for reading, understanding, taking notes and learning. Well thought out and extremely robust",,,,,,,,,2023-02-02T04:48:58,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=8997628432,https://appfollow.io/app/12712/review/157871900?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157871900
2022-08-19T03:36:17,1348317163,MarginNote 3,us,en,3.7.18,RabbitEater4332,5,Nice but complicated. I hope there are more flexibility for mindmap like other mindmap app,More options for mindmap would be appreciated,,,2022-11-08T01:27:54,1941:51:37,"Hello, is it convenient for you to log on to our forum and describe in detail the situation you encountered? This will enable us to help you better.",,,,2023-02-01T14:30:23,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=8993382715,https://appfollow.io/app/12712/review/157733922?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157733922
2022-08-19T02:17:11,1348317163,MarginNote 3,us,en,3.7.18,louise237,1,Expensive; not functional without multiple purchases; no customer support.,"MarginNote app is one of the highest priced note-taking apps on the market, yet it restricts use to a single device. If you try to use it on a second device (as one does with these types of apps), it prompts you to pay another $50. 
Despite the features it boasts, it is absolutely not worth purchasing because cannot utilize said features effectively on an iPad/tablet alone (not appropriate for making use of mapping and flashcards, uploading docs/PDFs, etc); nor can you use it effectively on laptop/desktop alone (no point to a reader interface with Apple Pencil there). The purchase should be synced, but it’s not. This should have been made transparent prior to purchase. I would not have started with MarginNote had I known it would require me to spend at least $100 to properly use. No other note taking apps I’ve used has required multiple purchases like this.  

Additionally, I have contacted the developer multiple times about this issue to see if there was a chance I was missing something, and they have refused to respond. Given the fact that you are probably considering this app for work that is valuable to you, I would keep in mind that you could find yourself left with no technical support should something go wrong with it.",,,2022-11-08T01:27:54,1943:10:43,"Hello, is it convenient for you to log on to our forum and describe in detail the situation you encountered? This will enable us to help you better.",,,,2023-02-01T14:30:23,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=8993205496,https://appfollow.io/app/12712/review/157733921?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157733921
2022-08-13T17:25:46,1348317163,MarginNote 3,gb,en,3.7.18,pablos544,5,Everybody who watches me on it wants to know what it is,"As per title - really sums it up!
Today I went down the local Starbucks and start trying to make sense of some complicated eBooks, and everybody’s keep turning as I smoothly annotate parts of the eBook(s), research parts of it I’m not sure about by following links within the book, and all the while effortlessly keep modifying my knowledge tree, adding parts of the book as and per information I’m needing to clarify.

I’ve seen people with similar problems to mine, at The Nero coffee shop I caught this older gentleman who was pouring over a book intensely annotating a piece of paper like he was trying to expunge knowledge out of it with his pencil and a slip of paper; sort of like what MarginNote 3 does and excels; I demonstrated how I did the same for my digital books and I watched this gentleman’s mouth just gaped every time I did something on my texts.  May not seem like much to the mum on her facebook sitting next to him, but to him you could see it was life changing.

Then I went to the Starbucks and got an older Chinese gentleman with a huge philosophy book that you could see he was really interested in and was trying similarly to find out how he could clarify his understanding of it.  Again I started doing my thing with my eBook and wiped out my iPad again, scrolling up and down the often confusing and at first appearing contradictory points but with MarginNote add easily clarity by adding it to meaningful trees of understanding I am building and easily attaching more to.

So what can you say?  I’m even using on the King George’s Bible which has got a lot of references that are key themes throughout the whole book which if you just read chapter-to-chapter you won’t appreciate or capture.

I also find the eBook reader to be very friendly, I like the window overlay that appears when you click a link; rather than just jumps straight to the link’s destination.  Also I love the way in Document mode, when you actually read the way you move is in page-flip mode, to use Kindle terminology; but when you click a link to another part the way you move around the overlay window is in scrolling mode; and then you can then choose to ‘get off’ or stay where you are.  Fascinating; and natural.  Clearly a quality thing, that the developer must have thought over and over “how can I improve this”?",,,,,,,,,2023-02-02T04:48:58,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=8975203527,https://appfollow.io/app/12712/review/157872200?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157872200
2022-08-11T12:24:43,1348317163,MarginNote 3,ca,en,3.7.18,mamkab,1,Do not work,"Vert hard to modifiy or manage card Inbouth this app bécasse à lot good comment on YouTube. But It not working as well as i expcted. Une très mauvaise app
I want m’y MoneySense back",,,,,,,,,2023-02-02T04:48:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=8967633901,https://appfollow.io/app/12712/review/157872538?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157872538
2022-08-08T02:52:02,1348317163,MarginNote 3,us,en,3.7.18,mziaeem,4,Very good and my main note taking and reading app except some expectations,"This is exactly what I need for my research projects. But some issues and expectations that not resolved yet.
1. Occational crash
2. Thumbnail view of pdf reader isn't in sync with current page
3. Thumbnail view rendering speed
4. The ability to use custom fonts for note title and text
5. The thickness of pen in notes is not calibrated. We should use maximum thickness in notes popup but in canvas it is ok. Please fix this issue because it's so important
6. Mind map themes and intelligibility. In modern mind map apps we can use multiple templates for mind map. Simplest feature is the ability to put new node in left or right. Margin note puts all nodes at left so mind maps will became very tall",,,2022-11-08T01:28:31,2206:36:29,"Hello, thank you for feedback.,We are also carrying out some design to gradually optimize and improve.

If you have related ideas, you can come to the forum to give a closer feedback.",,,,2023-02-01T14:30:23,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=8956213132,https://appfollow.io/app/12712/review/157733920?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157733920
2022-08-07T05:53:32,1348317163,MarginNote 3,in,en,3.7.18,Geniousthought,4,OCR doesn’t work,"Dear developer, 

This app is best ever for note taking. It’s all in one app for me to study my higher preparation. 

The problem is that OCR in this app doesn’t work properly. I have 14 days trial version of it and want to buy subscription of it but OCR doesn’t work properly. Please help me. Also help me to give discount on this app because we are from developing countries and from lower middle class. So, we can’t afford this much heavy price for this application for study purpose. I hope you may help me.

Thanks for supporting in advance.",,,,,,,,,2023-02-02T04:48:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=8953215671,https://appfollow.io/app/12712/review/157872673?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=157872673
2022-08-04T09:33:44,1348317163,MarginNote 3,dz,en,3.7.18,Ammarhowbani,5,Good one,The best for students,,,,,,,,,2024-02-22T03:18:22,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1348317163/ios/ratingsResponses?reviewId=8943589689,https://appfollow.io/app/12712/review/244701943?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565776?review_id=244701943
